Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,365.089996,367.000000,358.750000,360.420013,359.762634,335600
2022-06-07,356.559998,365.739990,355.890015,365.209991,364.543854,550200
2022-06-08,364.000000,366.350006,360.179993,361.279999,360.621033,281300
2022-06-09,358.700012,362.000000,351.029999,351.119995,350.479553,338700
2022-06-10,345.000000,345.670013,337.299988,337.339996,336.724701,1365800
2022-06-13,326.630005,329.489990,320.380005,321.470001,320.883667,1387900
2022-06-14,323.750000,325.510010,320.200012,323.260010,322.670410,777500
2022-06-15,326.850006,335.309998,322.950012,330.410004,329.807343,862600
2022-06-16,322.070007,322.079987,313.660004,315.970001,315.393677,1940700
2022-06-17,316.320007,322.720001,314.559998,319.809998,319.226685,793000
2022-06-21,324.950012,330.600006,324.950012,327.890015,327.291962,677700
2022-06-22,324.269989,331.260010,323.079987,326.760010,326.164001,536700
2022-06-23,328.850006,332.500000,326.000000,331.799988,331.799988,652000
2022-06-24,335.459991,344.089996,335.459991,344.029999,344.029999,619900
2022-06-27,345.380005,346.269989,340.130005,341.540009,341.540009,485800
2022-06-28,342.420013,345.119995,330.869995,330.980011,330.980011,622100
2022-06-29,330.640015,333.119995,327.600006,331.239990,331.239990,381400
2022-06-30,327.260010,330.600006,321.160004,326.549988,326.549988,559500
2022-07-01,324.820007,328.429993,321.869995,327.529999,327.529999,497100
2022-07-05,323.399994,332.540009,321.329987,332.540009,332.540009,535000
2022-07-06,332.989990,337.440002,331.220001,334.850006,334.850006,405000
2022-07-07,336.470001,343.000000,336.359985,342.299988,342.299988,400900
2022-07-08,338.100006,343.899994,337.489990,342.540009,342.540009,679400
2022-07-11,339.600006,340.239990,334.850006,337.059998,337.059998,389200
2022-07-12,338.230011,340.709991,330.670013,332.440002,332.440002,630300
2022-07-13,326.260010,333.549988,324.670013,331.670013,331.670013,593300
2022-07-14,328.540009,335.179993,324.420013,333.899994,333.899994,528200
2022-07-15,337.339996,340.100006,335.540009,340.029999,340.029999,385500
2022-07-18,343.250000,344.799988,335.779999,336.959991,336.959991,476900
2022-07-19,340.920013,347.600006,338.790009,347.100006,347.100006,411800
2022-07-20,347.279999,355.010010,346.510010,353.589996,353.589996,518400
2022-07-21,353.980011,358.739990,350.619995,358.730011,358.730011,441700
2022-07-22,358.320007,360.109985,351.089996,353.130005,353.130005,448800
2022-07-25,352.899994,352.899994,348.149994,350.859985,350.859985,585600
2022-07-26,349.839996,350.089996,343.250000,344.250000,344.250000,315100
2022-07-27,350.079987,360.720001,349.649994,359.140015,359.140015,718500
2022-07-28,359.290009,365.070007,355.929993,364.260010,364.260010,458800
2022-07-29,365.619995,371.140015,363.880005,370.200012,370.200012,577900
2022-08-01,367.200012,373.299988,365.640015,369.540009,369.540009,580500
2022-08-02,366.109985,371.929993,364.529999,367.630005,367.630005,558700
2022-08-03,369.529999,379.070007,369.529999,378.290009,378.290009,489400
2022-08-04,377.739990,379.529999,374.940002,379.489990,379.489990,337600
2022-08-05,373.350006,380.119995,373.059998,378.899994,378.899994,339900
2022-08-08,378.630005,382.200012,374.329987,376.269989,376.269989,531600
2022-08-09,373.260010,373.579987,369.660004,371.649994,371.649994,395000
2022-08-10,380.790009,383.279999,378.399994,382.989990,382.989990,651200
2022-08-11,385.670013,387.890015,380.309998,380.769989,380.769989,558400
2022-08-12,383.890015,388.679993,382.290009,388.679993,388.679993,346300
2022-08-15,387.390015,391.600006,387.000000,391.029999,391.029999,325300
2022-08-16,388.920013,391.540009,385.750000,389.670013,389.670013,356700
2022-08-17,386.380005,389.130005,383.489990,386.390015,386.390015,549600
2022-08-18,386.559998,389.929993,385.299988,388.410004,388.410004,262500
2022-08-19,384.760010,385.399994,380.200012,380.929993,380.929993,355600
2022-08-22,375.839996,375.839996,369.519989,370.480011,370.480011,464600
2022-08-23,369.910004,373.709991,369.209991,369.609985,369.609985,270100
2022-08-24,369.450012,371.890015,368.470001,370.209991,370.209991,341600
2022-08-25,372.019989,377.059998,371.239990,376.929993,376.929993,211200
2022-08-26,376.929993,377.609985,360.940002,360.970001,360.970001,543900
2022-08-29,357.209991,359.980011,354.959991,356.309998,356.309998,547300
2022-08-30,358.690002,358.989990,349.500000,352.720001,352.720001,496400
2022-08-31,355.140015,356.179993,349.190002,349.279999,349.279999,431300
2022-09-01,345.350006,346.679993,338.980011,346.220001,346.220001,619800
2022-09-02,350.000000,351.950012,340.269989,342.149994,342.149994,540900
2022-09-06,342.799988,343.670013,337.500000,339.670013,339.670013,605500
2022-09-07,340.170013,346.510010,339.000000,345.079987,345.079987,549300
2022-09-08,342.579987,348.540009,341.109985,347.160004,347.160004,395500
2022-09-09,349.989990,355.369995,349.929993,354.660004,354.660004,308000
2022-09-12,356.649994,360.339996,356.649994,360.279999,360.279999,303400
