Date,Open,High,Low,Close,Adj Close,Volume
2022-08-05,94.800003,94.800003,94.800003,94.800003,94.800003,0
2022-08-08,94.800003,94.800003,94.800003,94.800003,94.800003,0
2022-08-09,94.540001,94.540001,94.540001,94.540001,94.540001,0
2022-08-10,95.269997,95.269997,95.269997,95.269997,95.269997,0
2022-08-11,95.070000,95.070000,95.070000,95.070000,95.070000,0
2022-08-12,95.980003,95.980003,95.980003,95.980003,95.980003,0
2022-08-15,96.930000,96.930000,96.930000,96.930000,96.930000,0
2022-08-16,98.059998,98.059998,98.059998,98.059998,98.059998,0
2022-08-17,97.769997,97.769997,97.769997,97.769997,97.769997,0
2022-08-18,98.139999,98.139999,98.139999,98.139999,98.139999,0
2022-08-19,97.730003,97.730003,97.730003,97.730003,97.730003,0
2022-08-22,96.620003,96.620003,96.620003,96.620003,96.620003,0
2022-08-23,96.239998,96.239998,96.239998,96.239998,96.239998,0
2022-08-24,96.480003,96.480003,96.480003,96.480003,96.480003,0
2022-08-25,97.040001,97.040001,97.040001,97.040001,97.040001,0
2022-08-26,94.669998,94.669998,94.669998,94.669998,94.669998,0
2022-08-29,94.540001,94.540001,94.540001,94.540001,94.540001,0
2022-08-30,93.540001,93.540001,93.540001,93.540001,93.540001,0
2022-08-31,93.010002,93.010002,93.010002,93.010002,93.010002,0
2022-09-01,93.529999,93.529999,93.529999,93.529999,93.529999,0
2022-09-02,92.260002,92.260002,92.260002,92.260002,92.260002,0
2022-09-06,91.620003,91.620003,91.620003,91.620003,91.620003,0
2022-09-07,93.290001,93.290001,93.290001,93.290001,93.290001,0
2022-09-08,93.120003,93.120003,93.120003,93.120003,93.120003,0
2022-09-09,94.080002,94.080002,94.080002,94.080002,94.080002,0
2022-09-12,94.459999,94.459999,94.459999,94.459999,94.459999,0
